2026-01-22 02:15:33,387 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-24 17:35:37,857 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.62|13:0.8...
2026-01-24 17:35:37,857 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.62|13:0.8
2026-01-24 17:35:37,858 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:37,858 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:37,991 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.63|13:0.8...
2026-01-24 17:35:37,991 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.63|13:0.8
2026-01-24 17:35:38,089 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 17:35:38,089 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 17:35:38,122 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8...
2026-01-24 17:35:38,122 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8
2026-01-24 17:35:38,126 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:38,126 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:38,238 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.62|13:0.8...
2026-01-24 17:35:38,239 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.62|13:0.8
2026-01-24 17:35:38,361 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.63|13:0.8...
2026-01-24 17:35:38,361 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.63|13:0.8
2026-01-24 17:35:38,370 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:38,370 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:38,486 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.62|13:0.8...
2026-01-24 17:35:38,487 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.62|13:0.8
2026-01-24 17:35:38,607 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.62|13:0.8...
2026-01-24 17:35:38,607 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.62|13:0.8
2026-01-24 17:35:38,626 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:38,627 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:38,743 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.62|13:0.8...
2026-01-24 17:35:38,744 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.62|13:0.8
2026-01-24 17:35:38,858 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.39,0.62|13:0.8...
2026-01-24 17:35:38,859 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.71,0.62|12:0.39,0.62|13:0.8
2026-01-24 17:35:38,882 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:38,883 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:38,989 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.63|13:0.8...
2026-01-24 17:35:38,990 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.39,0.63|13:0.8
2026-01-24 17:35:39,054 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  turn_complete=True
) tool_call=None tool_call_cancellation=None usage_metadata=UsageMetadata(
  prompt_token_count=34991,
  prompt_tokens_details=[
    ModalityTokenCount(
      modality=<MediaModality.TEXT: 'TEXT'>,
      token_count=33696
    ),
    ModalityTokenCount(
      modality=<MediaModality.AUDIO: 'AUDIO'>,
      token_count=5
    ),
    ModalityTokenCount(
      modality=<MediaModality.IMAGE: 'IMAGE'>,
      token_count=1290
    ),
  ],
  response_token_count=17,
  response_tokens_details=[
    ModalityTokenCount(
      modality=<MediaModality.TEXT: 'TEXT'>,
      token_count=17
    ),
  ],
  total_token_count=35008
) go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:35:39,094 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 17:35:39,094 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 17:35:39,127 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.73,0.63|12:0.39,0.63|13:0.8...
2026-01-24 17:35:39,127 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.73,0.63|12:0.39,0.63|13:0.8
2026-01-24 17:35:39,138 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:39,138 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:39,228 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.64|13:0.8...
2026-01-24 17:35:39,228 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.64|13:0.8
2026-01-24 17:35:39,359 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.39,0.63|13:0.8...
2026-01-24 17:35:39,359 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.39,0.63|13:0.8
2026-01-24 17:35:39,393 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:39,394 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:39,491 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.39,0.66|13:0.8...
2026-01-24 17:35:39,491 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.39,0.66|13:0.8
2026-01-24 17:35:39,607 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.73,0.63|12:0.39,0.64|13:0.8...
2026-01-24 17:35:39,607 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.73,0.63|12:0.39,0.64|13:0.8
2026-01-24 17:35:39,650 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:39,650 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:39,739 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.4,0.65|13:0.84...
2026-01-24 17:35:39,740 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.4,0.65|13:0.84
2026-01-24 17:35:39,863 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.73,0.63|12:0.39,0.65|13:0.8...
2026-01-24 17:35:39,863 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.73,0.63|12:0.39,0.65|13:0.8
2026-01-24 17:35:39,905 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:39,906 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:39,983 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.39,0.63|13:0.8...
2026-01-24 17:35:39,984 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.39,0.63|13:0.8
2026-01-24 17:35:40,089 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 17:35:40,090 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 17:35:40,116 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.39,0.63|13:0.8...
2026-01-24 17:35:40,117 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.73,0.62|12:0.39,0.63|13:0.8
2026-01-24 17:35:40,161 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:40,162 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:40,234 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.64|13:0.8...
2026-01-24 17:35:40,234 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.64|13:0.8
2026-01-24 17:35:40,360 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8...
2026-01-24 17:35:40,360 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8
2026-01-24 17:35:40,419 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:40,420 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:40,490 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.64|13:0.8...
2026-01-24 17:35:40,491 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.64|13:0.8
2026-01-24 17:35:40,611 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.39,0.63|13:0.8...
2026-01-24 17:35:40,612 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.39,0.63|13:0.8
2026-01-24 17:35:40,675 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:40,676 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:40,743 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.62|13:0.8...
2026-01-24 17:35:40,743 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.63|12:0.38,0.62|13:0.8
2026-01-24 17:35:40,856 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8...
2026-01-24 17:35:40,857 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.72,0.62|12:0.38,0.63|13:0.8
2026-01-24 17:35:40,930 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:35:40,930 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:35:40,956 - story_sign - INFO - Client disconnected
2026-01-24 17:35:43,680 - story_sign - ERROR - Error in deep think analysis: name 'pose_summary' is not defined
2026-01-24 17:36:44,186 - story_sign - ERROR - Error in deep think analysis: name 'pose_summary' is not defined
2026-01-24 17:38:43,065 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
2026-01-24 17:39:03,228 - story_sign - INFO - Client connected in mode: RECONNECT
2026-01-24 17:39:03,229 - story_sign - INFO - Connecting to Gemini with model: gemini-2.0-flash-exp
2026-01-24 17:39:04,085 - story_sign - INFO - Connected to Gemini API
2026-01-24 17:39:04,085 - story_sign - INFO - backend received text: '[SYSTEM] SESSION STARTED. EXECUTE STARTUP CHECKS (HEARTBEAT).'
2026-01-24 17:39:04,086 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[SYSTEM] SESSION STARTED. EXECUTE START...
2026-01-24 17:39:04,086 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[SYSTEM] SESSION STARTED. EXECUTE START
2026-01-24 17:39:04,519 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        executable_code=ExecutableCode(
          code="""default_api.log_heartbeat()
""",
          language=<Language.PYTHON: 'PYTHON'>
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:39:04,530 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=None tool_call=LiveServerToolCall(
  function_calls=[
    FunctionCall(
      args={},
      id='function-call-7742299787361708050',
      name='log_heartbeat'
    ),
  ]
) tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:39:04,531 - story_sign - INFO - Tool Call Received via Header: log_heartbeat
2026-01-24 17:39:04,531 - story_sign - INFO - UseHeartbeat: Alive
2026-01-24 17:39:04,537 - story_sign - DEBUG - >> Sending to Gemini: {'input': LiveClientToolResponse(
  function_respo...
2026-01-24 17:39:04,538 - story_sign - DEBUG - >> Sent to Gemini: {'input': LiveClientToolResponse(
  function_respo
2026-01-24 17:39:05,063 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:05,064 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:05,314 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:05,314 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:05,574 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:05,575 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:05,833 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:05,834 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:05,955 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xfe\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:39:05,973 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\x9b\xff\x9a\xff\x98\xff\x97\xff\x97\xff\x97\xff\x97\xff\x99\xff\x99\xff\x96\xff\x94\xff\x98\xff\x96\xff\x95\xff\x96\xff\x93\xff\x96\xff\x93\xff\x94\xff\x91\xff\x8d\xff\x92\xff\x94\xff\x93\xff\x93\xff\x92\xff\x90\xff\x90\xff\x8f\xff\x90\xff\x91\xff\x8d\xff\x8c\xff\x8c\xff\x8e\xff\x90\xff\x8f\xff\x8d\xff\x8d\xff\x8f\xff\x8d\xff\x8e\xff\x8b\xff\x8c\xff\x8d\xff\x8b\xff\x8b\xff\x8f\xff\x8b...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:39:05,983 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xd2\xff\xd1\xff\xd1\xff\xce\xff\xd1\xff\xd0\xff\xd1\xff\xd2\xff\xd4\xff\xd0\xff\xd0\xff\xd3\xff\xd2\xff\xd2\xff\xd2\xff\xce\xff\xd0\xff\xd1\xff\xd2\xff\xce\xff\xcb\xff\xd1\xff\xd4\xff\xd2\xff\xd2\xff\xd2\xff\xd1\xff\xd1\xff\xd2\xff\xd1\xff\xd2\xff\xd0\xff\xd0\xff\xd1\xff\xd1\xff\xd5\xff\xd2\xff\xd2\xff\xd3\xff\xd6\xff\xd2\xff\xd4\xff\xd4\xff\xd2\xff\xd7\xff\xd5\xff\xd5\xff\xd6\xff\xd3...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:39:05,994 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xa3\xdb\xbf\xe0\xc0\xe9$\xf57\xff*\x07)\x0b\x0c\r\x93\x0e\t\x11Z\x13G\x13\x80\x10\x05\x0c\x90\x07\x07\x05\xc4\x05\xe8\t\x84\x0e\x9a\x11\xfb\x12\xb2\x12\xf9\x11\xfb\x11\x90\x13\xe7\x15\xfa\x16\x85\x15\xb0\x10\xf3\t\xf0\x01\x18\xfb!\xf6y\xf2y\xef\xbb\xec\x87\xea"\xea\x0f\xec\x08\xf0h\xf4G\xf8:\xfb\x01\xfd\x96\xfeT\x01\xe4\x03\x94\x06\xbe...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:39:06,013 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b"\xf7\xfc1\xfb\x19\xfb\xad\xfc\xe2\xfdJ\xff\xc6\x00\xdb\x01\x07\x02\xb8\x001\x00\xbd\xff\xfb\xfe^\xfe\xc9\xfew\x00K\x017\x02\xae\x03\xaf\x04\xb4\x04\xb7\x03\r\x03n\x02\x05\x01\xdf\xff0\xff\xb3\xfe\xe6\xfd\xe2\xfc\x7f\xfc\xf8\xfbC\xfb%\xfb\xe8\xfb\xee\xfci\xfd'\xfeH\xffa\xff:\xff\xa2\xfeu\xfe\xa7\xfd`\xfc\xcd\xfb\xd2\xfb\xbd\xfcT...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:39:06,031 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'|\xfd\x12\xfdw\xfd/\xfe\xe2\xfej\xff\x92\xff\x8d\xff<\xff\xc2\xfe\x94\xfe\x84\xfe\x9d\xfe>\xff_\x00\x1d\x02q\x03\xa5\x04\xa5\x05\xf2\x05Q\x06\x97\x06\xfb\x06\x88\x07\xf5\x07q\x08\x10\t\x16\n\xf8\n|\x0b\x9d\x0bh\x0b\xb6\n\x04\nt\t\xda\x08j\x08\xe3\x07\x9e\x07\xd5\x07\xb3\x07\x9d\x07\xb5\x06\xa5\x05p\x04\xbf\x02\xc2\x013\x00\x89...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:39:06,083 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:06,083 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:06,960 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:06,961 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:06,965 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:06,966 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:06,968 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:06,969 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:07,033 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 17:39:07,034 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 17:39:07,102 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:07,103 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:07,201 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  turn_complete=True
) tool_call=None tool_call_cancellation=None usage_metadata=UsageMetadata(
  prompt_token_count=1467,
  prompt_tokens_details=[
    ModalityTokenCount(
      modality=<MediaModality.TEXT: 'TEXT'>,
      token_count=1467
    ),
  ],
  response_token_count=18,
  response_tokens_details=[
    ModalityTokenCount(
      modality=<MediaModality.TEXT: 'TEXT'>,
      token_count=18
    ),
  ],
  total_token_count=1485
) go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 17:39:07,370 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:07,371 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:07,623 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:07,623 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:07,869 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 17:39:07,870 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 17:39:07,906 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:07,906 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:08,133 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:08,133 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:08,383 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 17:39:08,383 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 17:39:08,643 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
